           0.6262140E+11           0.0000000E+00           0.3616450E+12           0.0000000E+00           0.6617317E+12           0.0000000E+00
           0.6263987E+11           0.0000000E+00           0.3616381E+12           0.0000000E+00           0.6617699E+12           0.0000000E+00
           0.6265834E+11           0.0000000E+00           0.3616312E+12           0.0000000E+00           0.6618081E+12           0.0000000E+00
           0.6267681E+11           0.0000000E+00           0.3616243E+12           0.0000000E+00           0.6618463E+12           0.0000000E+00
           0.6269528E+11           0.0000000E+00           0.3616173E+12           0.0000000E+00           0.6618845E+12           0.0000000E+00
           0.6271376E+11           0.0000000E+00           0.3616104E+12           0.0000000E+00           0.6619227E+12           0.0000000E+00
           0.6273224E+11           0.0000000E+00           0.3616034E+12           0.0000000E+00           0.6619609E+12           0.0000000E+00
           0.6275072E+11           0.0000000E+00           0.3615964E+12           0.0000000E+00           0.6619991E+12           0.0000000E+00
           0.6276921E+11           0.0000000E+00           0.3615894E+12           0.0000000E+00           0.6620373E+12           0.0000000E+00
           0.6278769E+11           0.0000000E+00           0.3615824E+12           0.0000000E+00           0.6620755E+12           0.0000000E+00
           0.6280618E+11           0.0000000E+00           0.3615753E+12           0.0000000E+00           0.6621136E+12           0.0000000E+00
           0.6282467E+11           0.0000000E+00           0.3615683E+12           0.0000000E+00           0.6621518E+12           0.0000000E+00
           0.6284317E+11           0.0000000E+00           0.3615612E+12           0.0000000E+00           0.6621900E+12           0.0000000E+00
           0.6286166E+11           0.0000000E+00           0.3615541E+12           0.0000000E+00           0.6622281E+12           0.0000000E+00
           0.6288016E+11           0.0000000E+00           0.3615470E+12           0.0000000E+00           0.6622662E+12           0.0000000E+00
           0.6289866E+11           0.0000000E+00           0.3615399E+12           0.0000000E+00           0.6623044E+12           0.0000000E+00
           0.6291717E+11           0.0000000E+00           0.3615327E+12           0.0000000E+00           0.6623425E+12           0.0000000E+00
           0.6293567E+11           0.0000000E+00           0.3615255E+12           0.0000000E+00           0.6623806E+12           0.0000000E+00
           0.6295418E+11           0.0000000E+00           0.3615184E+12           0.0000000E+00           0.6624187E+12           0.0000000E+00
           0.6297269E+11           0.0000000E+00           0.3615112E+12           0.0000000E+00           0.6624569E+12           0.0000000E+00
           0.6299120E+11           0.0000000E+00           0.3615039E+12           0.0000000E+00           0.6624950E+12           0.0000000E+00
           0.6300972E+11           0.0000000E+00           0.3614967E+12           0.0000000E+00           0.6625330E+12           0.0000000E+00
           0.6302824E+11           0.0000000E+00           0.3614894E+12           0.0000000E+00           0.6625711E+12           0.0000000E+00
           0.6304676E+11           0.0000000E+00           0.3614822E+12           0.0000000E+00           0.6626092E+12           0.0000000E+00
           0.6306528E+11           0.0000000E+00           0.3614749E+12           0.0000000E+00           0.6626473E+12           0.0000000E+00
           0.6308380E+11           0.0000000E+00           0.3614676E+12           0.0000000E+00           0.6626854E+12           0.0000000E+00
           0.6310233E+11           0.0000000E+00           0.3614603E+12           0.0000000E+00           0.6627234E+12           0.0000000E+00
           0.6312086E+11           0.0000000E+00           0.3614529E+12           0.0000000E+00           0.6627615E+12           0.0000000E+00
           0.6313939E+11           0.0000000E+00           0.3614456E+12           0.0000000E+00           0.6627995E+12           0.0000000E+00
           0.6315793E+11           0.0000000E+00           0.3614382E+12           0.0000000E+00           0.6628376E+12           0.0000000E+00
           0.6317647E+11           0.0000000E+00           0.3614308E+12           0.0000000E+00           0.6628756E+12           0.0000000E+00
           0.6319501E+11           0.0000000E+00           0.3614234E+12           0.0000000E+00           0.6629136E+12           0.0000000E+00
           0.6321355E+11           0.0000000E+00           0.3614160E+12           0.0000000E+00           0.6629516E+12           0.0000000E+00
           0.6323209E+11           0.0000000E+00           0.3614085E+12           0.0000000E+00           0.6629897E+12           0.0000000E+00
           0.6325064E+11           0.0000000E+00           0.3614010E+12           0.0000000E+00           0.6630277E+12           0.0000000E+00
           0.6326919E+11           0.0000000E+00           0.3613936E+12           0.0000000E+00           0.6630657E+12           0.0000000E+00
           0.6328774E+11           0.0000000E+00           0.3613861E+12           0.0000000E+00           0.6631037E+12           0.0000000E+00
           0.6330629E+11           0.0000000E+00           0.3613785E+12           0.0000000E+00           0.6631416E+12           0.0000000E+00
           0.6332485E+11           0.0000000E+00           0.3613710E+12           0.0000000E+00           0.6631796E+12           0.0000000E+00
           0.6334341E+11           0.0000000E+00           0.3613635E+12           0.0000000E+00           0.6632176E+12           0.0000000E+00
           0.6336197E+11           0.0000000E+00           0.3613559E+12           0.0000000E+00           0.6632556E+12           0.0000000E+00
           0.6338053E+11           0.0000000E+00           0.3613483E+12           0.0000000E+00           0.6632935E+12           0.0000000E+00
           0.6339910E+11           0.0000000E+00           0.3613407E+12           0.0000000E+00           0.6633315E+12           0.0000000E+00
           0.6341767E+11           0.0000000E+00           0.3613331E+12           0.0000000E+00           0.6633694E+12           0.0000000E+00
           0.6343624E+11           0.0000000E+00           0.3613255E+12           0.0000000E+00           0.6634074E+12           0.0000000E+00
           0.6345481E+11           0.0000000E+00           0.3613178E+12           0.0000000E+00           0.6634453E+12           0.0000000E+00
           0.6347339E+11           0.0000000E+00           0.3613101E+12           0.0000000E+00           0.6634832E+12           0.0000000E+00
           0.6349197E+11           0.0000000E+00           0.3613024E+12           0.0000000E+00           0.6635212E+12           0.0000000E+00
           0.6351055E+11           0.0000000E+00           0.3612947E+12           0.0000000E+00           0.6635591E+12           0.0000000E+00
           0.6352913E+11           0.0000000E+00           0.3612870E+12           0.0000000E+00           0.6635970E+12           0.0000000E+00
           0.6354772E+11           0.0000000E+00           0.3612793E+12           0.0000000E+00           0.6636349E+12           0.0000000E+00
           0.6356630E+11           0.0000000E+00           0.3612715E+12           0.0000000E+00           0.6636728E+12           0.0000000E+00
           0.6358489E+11           0.0000000E+00           0.3612637E+12           0.0000000E+00           0.6637107E+12           0.0000000E+00
           0.6360349E+11           0.0000000E+00           0.3612559E+12           0.0000000E+00           0.6637485E+12           0.0000000E+00
           0.6362208E+11           0.0000000E+00           0.3612481E+12           0.0000000E+00           0.6637864E+12           0.0000000E+00
           0.6364068E+11           0.0000000E+00           0.3612403E+12           0.0000000E+00           0.6638243E+12           0.0000000E+00
           0.6365928E+11           0.0000000E+00           0.3612324E+12           0.0000000E+00           0.6638621E+12           0.0000000E+00
