 -0.500000000      0.500000000       6.88485120E-12  0.152602002     -0.152602002       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       6.89849610E-12  0.152702004     -0.152702004       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       6.91215921E-12  0.152802005     -0.152802005       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       6.92584054E-12  0.152902007     -0.152902007       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       6.93954052E-12  0.153002009     -0.153002009       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       6.95325872E-12  0.153102010     -0.153102010       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       6.96699512E-12  0.153202012     -0.153202012       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       6.98074975E-12  0.153302014     -0.153302014       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       6.99452258E-12  0.153402016     -0.153402016       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.00831407E-12  0.153502017     -0.153502017       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.02212377E-12  0.153602019     -0.153602019       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.03595168E-12  0.153702021     -0.153702021       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.04979781E-12  0.153802022     -0.153802022       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.06366259E-12  0.153902024     -0.153902024       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.07754558E-12  0.154002026     -0.154002026       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.09144722E-12  0.154102027     -0.154102027       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.10536708E-12  0.154202029     -0.154202029       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.11930558E-12  0.154302031     -0.154302031       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.13326230E-12  0.154402032     -0.154402032       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.14723766E-12  0.154502034     -0.154502034       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.16123124E-12  0.154602036     -0.154602036       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.17524347E-12  0.154702038     -0.154702038       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.18927392E-12  0.154802039     -0.154802039       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.20332301E-12  0.154902041     -0.154902041       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.21739075E-12  0.155002043     -0.155002043       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.23147714E-12  0.155102044     -0.155102044       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.24558174E-12  0.155202046     -0.155202046       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.25970499E-12  0.155302048     -0.155302048       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.27384689E-12  0.155402049     -0.155402049       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.28800700E-12  0.155502051     -0.155502051       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.30218577E-12  0.155602053     -0.155602053       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.31638361E-12  0.155702055     -0.155702055       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.33059967E-12  0.155802056     -0.155802056       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.34483481E-12  0.155902058     -0.155902058       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.35908817E-12  0.156002060     -0.156002060       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.37336060E-12  0.156102061     -0.156102061       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.38765125E-12  0.156202063     -0.156202063       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.40196099E-12  0.156302065     -0.156302065       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.41628894E-12  0.156402066     -0.156402066       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.43063597E-12  0.156502068     -0.156502068       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.44500208E-12  0.156602070     -0.156602070       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.45938641E-12  0.156702071     -0.156702071       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.47378982E-12  0.156802073     -0.156802073       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.48821144E-12  0.156902075     -0.156902075       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.50265215E-12  0.157002077     -0.157002077       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.51711193E-12  0.157102078     -0.157102078       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.53158994E-12  0.157202080     -0.157202080       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.54608702E-12  0.157302082     -0.157302082       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.56060319E-12  0.157402083     -0.157402083       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.57513843E-12  0.157502085     -0.157502085       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.58969190E-12  0.157602087     -0.157602087       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.60426444E-12  0.157702088     -0.157702088       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.61885607E-12  0.157802090     -0.157802090       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.63346678E-12  0.157902092     -0.157902092       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.64809570E-12  0.158002093     -0.158002093       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.66274370E-12  0.158102095     -0.158102095       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.67741079E-12  0.158202097     -0.158202097       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.69209696E-12  0.158302099     -0.158302099       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.70680221E-12  0.158402100     -0.158402100       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.72152654E-12  0.158502102     -0.158502102       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.73626909E-12  0.158602104     -0.158602104       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.75103072E-12  0.158702105     -0.158702105       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.76581143E-12  0.158802107     -0.158802107       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.78061122E-12  0.158902109     -0.158902109       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.79543010E-12  0.159002110     -0.159002110       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.81026806E-12  0.159102112     -0.159102112       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.82512510E-12  0.159202114     -0.159202114       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.84000122E-12  0.159302115     -0.159302115       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.85489642E-12  0.159402117     -0.159402117       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.86981071E-12  0.159502119     -0.159502119       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.88474407E-12  0.159602121     -0.159602121       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.89969652E-12  0.159702122     -0.159702122       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.91466805E-12  0.159802124     -0.159802124       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.92965867E-12  0.159902126     -0.159902126       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.94466836E-12  0.160002127     -0.160002127       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.95969800E-12  0.160102129     -0.160102129       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.97474673E-12  0.160202131     -0.160202131       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       7.98981454E-12  0.160302132     -0.160302132       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.00490143E-12  0.160402134     -0.160402134       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.02000740E-12  0.160502136     -0.160502136       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.03513246E-12  0.160602137     -0.160602137       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.05027746E-12  0.160702139     -0.160702139       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.06544154E-12  0.160802141     -0.160802141       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.08062471E-12  0.160902143     -0.160902143       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.09582696E-12  0.161002144     -0.161002144       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.11104916E-12  0.161102146     -0.161102146       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.12629044E-12  0.161202148     -0.161202148       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.14155080E-12  0.161302149     -0.161302149       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.15683025E-12  0.161402151     -0.161402151       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.17212964E-12  0.161502153     -0.161502153       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.18744812E-12  0.161602154     -0.161602154       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.20278567E-12  0.161702156     -0.161702156       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.21814318E-12  0.161802158     -0.161802158       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.23351977E-12  0.161902159     -0.161902159       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.24891631E-12  0.162002161     -0.162002161       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.26433193E-12  0.162102163     -0.162102163       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.27976663E-12  0.162202165     -0.162202165       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.29522128E-12  0.162302166     -0.162302166       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.31069501E-12  0.162402168     -0.162402168       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.32618870E-12  0.162502170     -0.162502170       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.34170146E-12  0.162602171     -0.162602171       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.35723418E-12  0.162702173     -0.162702173       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.37278597E-12  0.162802175     -0.162802175       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.38835772E-12  0.162902176     -0.162902176       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.40394854E-12  0.163002178     -0.163002178       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.41955932E-12  0.163102180     -0.163102180       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.43519005E-12  0.163202181     -0.163202181       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.45083985E-12  0.163302183     -0.163302183       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.46650961E-12  0.163402185     -0.163402185       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.48219845E-12  0.163502187     -0.163502187       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.49790724E-12  0.163602188     -0.163602188       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.51363598E-12  0.163702190     -0.163702190       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.52938380E-12  0.163802192     -0.163802192       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.54515157E-12  0.163902193     -0.163902193       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.56093928E-12  0.164002195     -0.164002195       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.57674608E-12  0.164102197     -0.164102197       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.59257283E-12  0.164202198     -0.164202198       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.60841953E-12  0.164302200     -0.164302200       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.62428618E-12  0.164402202     -0.164402202       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.64017191E-12  0.164502203     -0.164502203       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.65607759E-12  0.164602205     -0.164602205       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.67200322E-12  0.164702207     -0.164702207       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.68794880E-12  0.164802209     -0.164802209       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.70391433E-12  0.164902210     -0.164902210       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.71989980E-12  0.165002212     -0.165002212       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.73590436E-12  0.165102214     -0.165102214       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.75192887E-12  0.165202215     -0.165202215       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.76797333E-12  0.165302217     -0.165302217       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.78403773E-12  0.165402219     -0.165402219       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.80012209E-12  0.165502220     -0.165502220       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.81622639E-12  0.165602222     -0.165602222       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.83235065E-12  0.165702224     -0.165702224       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.84849485E-12  0.165802225     -0.165802225       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.86465901E-12  0.165902227     -0.165902227       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.88084311E-12  0.166002229     -0.166002229       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.89704716E-12  0.166102231     -0.166102231       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.91327116E-12  0.166202232     -0.166202232       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.92951511E-12  0.166302234     -0.166302234       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.94577901E-12  0.166402236     -0.166402236       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.96206286E-12  0.166502237     -0.166502237       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.97836666E-12  0.166602239     -0.166602239       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       8.99469041E-12  0.166702241     -0.166702241       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.01103497E-12  0.166802242     -0.166802242       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.02739949E-12  0.166902244     -0.166902244       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.04378395E-12  0.167002246     -0.167002246       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.06018836E-12  0.167102247     -0.167102247       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.07661273E-12  0.167202249     -0.167202249       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.09305704E-12  0.167302251     -0.167302251       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.10952216E-12  0.167402253     -0.167402253       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.12600724E-12  0.167502254     -0.167502254       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.14251227E-12  0.167602256     -0.167602256       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.15903724E-12  0.167702258     -0.167702258       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.17558304E-12  0.167802259     -0.167802259       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.19214878E-12  0.167902261     -0.167902261       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.20873447E-12  0.168002263     -0.168002263       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.22534098E-12  0.168102264     -0.168102264       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.24196743E-12  0.168202266     -0.168202266       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.25861384E-12  0.168302268     -0.168302268       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.27528106E-12  0.168402269     -0.168402269       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.29196824E-12  0.168502271     -0.168502271       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.30867536E-12  0.168602273     -0.168602273       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.32540330E-12  0.168702275     -0.168702275       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.34215118E-12  0.168802276     -0.168802276       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.35891989E-12  0.168902278     -0.168902278       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.37570854E-12  0.169002280     -0.169002280       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.39251801E-12  0.169102281     -0.169102281       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.40934743E-12  0.169202283     -0.169202283       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.42619767E-12  0.169302285     -0.169302285       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.44306786E-12  0.169402286     -0.169402286       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.45995886E-12  0.169502288     -0.169502288       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.47686981E-12  0.169602290     -0.169602290       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.49380158E-12  0.169702291     -0.169702291       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.51075330E-12  0.169802293     -0.169802293       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.52772583E-12  0.169902295     -0.169902295       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.54471918E-12  0.170002297     -0.170002297       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.56173248E-12  0.170102298     -0.170102298       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.57876660E-12  0.170202300     -0.170202300       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.59582153E-12  0.170302302     -0.170302302       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.61289642E-12  0.170402303     -0.170402303       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.62999212E-12  0.170502305     -0.170502305       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.64710863E-12  0.170602307     -0.170602307       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.66424510E-12  0.170702308     -0.170702308       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.68140238E-12  0.170802310     -0.170802310       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.69858048E-12  0.170902312     -0.170902312       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.71577940E-12  0.171002313     -0.171002313       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.73299826E-12  0.171102315     -0.171102315       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.75023794E-12  0.171202317     -0.171202317       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.76749844E-12  0.171302319     -0.171302319       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.78477976E-12  0.171402320     -0.171402320       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.80208189E-12  0.171502322     -0.171502322       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.81940397E-12  0.171602324     -0.171602324       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.83674687E-12  0.171702325     -0.171702325       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.85411058E-12  0.171802327     -0.171802327       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.87149511E-12  0.171902329     -0.171902329       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.88890046E-12  0.172002330     -0.172002330       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.90632663E-12  0.172102332     -0.172102332       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.92377361E-12  0.172202334     -0.172202334       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.94124141E-12  0.172302336     -0.172302336       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.95873002E-12  0.172402337     -0.172402337       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.97623945E-12  0.172502339     -0.172502339       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       9.99376970E-12  0.172602341     -0.172602341       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.00113208E-11  0.172702342     -0.172702342       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.00288926E-11  0.172802344     -0.172802344       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.00464853E-11  0.172902346     -0.172902346       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.00640989E-11  0.173002347     -0.173002347       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.00817332E-11  0.173102349     -0.173102349       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.00993883E-11  0.173202351     -0.173202351       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.01170643E-11  0.173302352     -0.173302352       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.01347620E-11  0.173402354     -0.173402354       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.01524804E-11  0.173502356     -0.173502356       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.01702197E-11  0.173602358     -0.173602358       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.01879798E-11  0.173702359     -0.173702359       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.02057607E-11  0.173802361     -0.173802361       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.02235624E-11  0.173902363     -0.173902363       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.02413859E-11  0.174002364     -0.174002364       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.02592301E-11  0.174102366     -0.174102366       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.02770951E-11  0.174202368     -0.174202368       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.02949810E-11  0.174302369     -0.174302369       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.03128886E-11  0.174402371     -0.174402371       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.03308169E-11  0.174502373     -0.174502373       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.03487661E-11  0.174602374     -0.174602374       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.03667370E-11  0.174702376     -0.174702376       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.03847287E-11  0.174802378     -0.174802378       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.04027412E-11  0.174902380     -0.174902380       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.04207754E-11  0.175002381     -0.175002381       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.04388304E-11  0.175102383     -0.175102383       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.04569070E-11  0.175202385     -0.175202385       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.04750045E-11  0.175302386     -0.175302386       1.00000000       0.00000000       0.00000000       0.00000000    
 -0.500000000      0.500000000       1.04931229E-11  0.175402388     -0.175402388       1.00000000       0.00000000       0.00000000       0.00000000    
